#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2641,بسكويت ميدور شوكولاته بندق 100جرام,MIDOR CHOCOBISC 100G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/765095.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2642,بسكويت نبيل دايجستيف 200جرام,NABIL DIGESTVE 200G,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/824155.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2643,كيك امادا لوبه بكريمة كاكاو45جرام,AMADA LUPPO CAKE COCOA CRM 45G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/889425.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2644,بسكويت نبيل نايس 30×36جرام,NABIL NICE BISCUIT 30x36G,10.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1174801.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2645,كيك جام كوكلين مشمش 165جرام,COQUELINE CAKE APRICOT 165G,11.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/36075_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2646,بسكويت تيشوب ماري غني 104جرام,TEASHOP RICH MARIE 104G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/101765_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2647,ويفر رينجو احمر شوكولاته 26جرام,RINGO WAFER COATED CHCLATE 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/102035_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2648,بسكويت ديمة بالتين 495جرام,DEEMAH FIG BARS 495G,6.83,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/0/40485_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2649,بسكويت غندور تمرية 76.5جرام,GANDOUR TAMRIA DATE 76.5G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/53501_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2650,معمول هرفى عادي 336جرام,HERFY ORIGINAL MAAMOUL 336G,7.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/1/515495_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2651,معمول هرفى بر 336جرام,HERFY BROWN MAAMOUL 336G,7.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/1/515505_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2652,معمول انوش بالقرفة 320جرام,ANOOSH MAAMOUL WCINNAMON 320G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/578745_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2653,معمول انوش دبس التمر 320جرام,ANOOSH MAAMOUL DATE MOLSES320G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/723515_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2654,بسكويت سفوري بالتمر 3×18×30جرام,SAFFORI DATE BSCTS 3x18x30G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/929291.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2655,كيك جام كوكلين شوكولاته 165جرام,COQUELINE CAKE CHOCOLATE 165G,11.03,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/imap3a62g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2656,كيك اولكر يامي كاكاو 26جرام,ULKER YUMMY CAKE COCOA 26G,0.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/598172_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2657,كب كيك لوزين شوكولاته 37جرام,LUSINE CUP CAKE CHOCOLATE 37G,0.79,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/821055.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2658,كيك نحول شوكولاته جمبو رول 75ج,NAHOOL CHOCOLTE JUMBO ROLL 75G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/a/naoroll75g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2659,كاجو مالح,WCASHEW SALTED.,70.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/e/d/edrftghjkl[o0iuy.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2660,كاجو مدخن,CASHEW SMOKED,69.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/5063_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2661,مكسرات مشكلة #2,MIXED NUTS #2,52.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/1656_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2662,شيبس ليز خل و ملح 185جرام,LAYS CHIPS SALT&VINEGAR 185G,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/529925_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2663,شيبس ليز جبن فرنسي 185جرام,LAYS CHIPS FRENCH CHEES 185G,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/529935_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2664,شيبس ليز مالح 26جرام,LAYS POTATO CHIPS SALT 26G,1.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/l/a/lays_saltpotatochips26g.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2665,بطاطس كتكو عيدان ملح 45جرام,KITCO POTATO STICKS SALTED 45G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/48268.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2666,شيبس ليز بالفلفل والليمون 185جرام,LAYS CHIPS CHILLI LEMON 185G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/950905_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2667,كاجو الرفاعي مملح 200جرام,ALRIFAI SALTED CASHEW 200G,32.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/583935_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2668,كاجو باجه مملح 160جرام,BAJA SALTED CASHEW 160G,16.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/928-744-thickbox_0_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2669,كاجو باجه مملح 20جرام,BAJA SALTED CASHEW 20G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/928-744-thickbox_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2670,مكسرات الرفاعي ديلوكس 200جرام,ALRIFAI DELUXE MIX NUTS 200G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/s/u/super-d.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2671,مكسرات الرفاعي سوبرديلوكس 200جرام,ALRIFAIDELUX MIXD NUTS 200G,30.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/p/r/prophoto1164.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2672,لوز الرفاعي كوكتيل 200جرام,ALRIFAI ALMONDS COCKTAIL 200G,28.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/583965_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2673,مكسرات الرفاعي مشكلة 500جرام,ALRIFAI ASORTD MIXED NUTS 500G,36.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/788aham_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2674,مكسرات الرفاعي ديلوكس 500جرام,ALRIFAI DELUXE MIXED NUTS 500G,47.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/s/u/super-d_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2675,مكسرات الرفاعي سوبرديلوكس 500جرام,ALRIFAI DELUX MIXD NUTS 500G,73.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/788aham.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2676,مكسرات الرفاعي ديلوكس مشكلة 25جرام,ALRIFAI ASORTED MIXED NUTS 25G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/788aham_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2677,مكسرات الرفاعي سناك مكس 500جرام,ALRIFAI SNACK MIX NUTS 500G,47.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3269.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2678,مكسرات الرفاعي سناك مكس 200جرام,ALRIFAI SNACK MIX NUTS 200G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3269_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2679,مكسرات الرفاعي لايت مكس 200 جرام,ALRIFAI LIGHT MIX NUTS 200G,36.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3269_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2680,فستق كاليفورنيا فلفل وملح 500جرام,CALIFORNIA SALTE &PEPPER 500G,45.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/546.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2681,مكسرات باجة مشكل فاخر 20جرام,BAJA DELUXED MIXED 20G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/925-741-large.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2682,فول سوداني الرفاعي مملح 250جرام,ALRIFAI SALTED PEANUTS 250G,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/583955_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2683,فستق الرفاعي 180جرام,ALRIFAI PISTACHIOS 180G,27.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/583975.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2684,فستق الرفاعي محمص 400جرام,ALRIFAI DRY ROAS PISTCHIO 400G,57.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/u/7u6786876.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2685,فستق كاليفورنيا محمص ومملح250جرام,WONDERFUL PISTACHIOS SLTD 250G,22.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/943815.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2686,مشمش مجفف 250جرام,APRICOT DRIED 250G,5.80,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2687,صنوبر مجدي اسباني فاخر 95جرام,MAJDI SPANISH PINE_NUTS 95G,38.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/c/h/chiquilinpinenutsl.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2688,حب الرفاعي دوار الشمس 125جرام,ALRIFAI SUNFLOWER SEEDS 125G,7.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/584020_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2689,فصفص الرفاعي مصري 180جرام,ALRIFAI EGYPTIAN SEEDS 180G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_0189_1_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2690,ذرة الرفاعي محمصة ومملحة 125جرام,ALRIFAI SALTD ROASTD CORN 125G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/41090.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2691,حب قرع باجه مقمر 140جرام,BAJA PUMPKIN SEEDS 140G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/854055739158.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2692,فشار جولي تايم اصفر 283جرام,JOLLYTIME YELLOW CORN 283.5G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/8/68240.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2693,فشار جولي تايم نكهة زبدة 298جرام,JOLLYTIME BUTTER LICIOUS 298G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/411xozhvvjl._sl500_aa300_.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2694,فشار جولي تايم زبدة بستو 298جرام,JOLLYTIME BLASTO BUTTER 298G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/343835.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2695,فشار البطل بطعم الجبن 25جرام,ALBATAL POPCORN CHEESE 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/67676767_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2696,فشار البطل بالزبدة 100جرام,ALBATAL POPCORN BUTTER 100G,4.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/7/770135_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2697,فشار البطل جبن 100جرام,ALBATAL POPCORN CHEESE 100G,4.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/7/770140_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2698,فشار البطل فلفل حار 25جرام,ALBATAL POPCORN HOT CHILI 25G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/875215_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2699,فشار البطل بالكراميل 200جرام,ALBATAL POPCORN CRRAMEL 200G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/1/3144185.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2700,فشار البطل كراميل 25جرام,ALBATAL POPCORN CARAMEL 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/1/3144185_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2701,شيبس البطل فلفل حار 26جرام,ALBATAL CHIPS CHILLI 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749415.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2702,شيبس ليز خل وملح 26جرام,LAYS CHIPS SALT&VINEGAR 26G,1.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/659530_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2703,شيبس ليز ماكس فلفل حار 210جرام,LAYS CHPS MEXICAN CHILI 210G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/865609274.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2704,شيبس ليز ماكس فلفل مكسيكي50جرام,LAYS CHIPS MEXICAN CHILI 50G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/865609274_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2705,شيبس ليز ماكس جبن شيدر 50جرام,LAYS CHIPS MAX CHEDDAR 50G,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/l/a/lays-max.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2706,شيبس ليز ماكس جبن شيدر 210جرام,LAYS P.CHIPS MAX CHEDDAR 210G,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/l/a/lays-max_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2707,شيبس مرامي خل و ملح 18جرام,MARAMI CHIPS SALT&VINEGAR 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/m/a/marami-singel.png,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2708,شيبس المليونير كاتشب 16جرام,MILLIONAIR CHIPS KETCHUP 16G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/545221.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2709,شيبس المليونير فلفل حار 16جرام,MILLIONAIR CHIPS CHILLI 16G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/545230_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2710,شيبس مرامي خل وملح 100جرام,MARAMI CHIPS SALT&VIN 100G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/m/a/marami-singel_2.png,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2711,قراقيش ذرة بيوقلز بالجبن 18جرام,BUGLES SNACKS NACHO CHEESE 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/u/bugles-nacho-cheese.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2712,قراقيش ذرة بيوقلز باربيكيو18جرام,BUGLES SNACKS BBQ 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/u/bugles-sbbq.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2713,شيبس برينجلز الروبةوالبصل 150جرام,PRINGLES EXTRM SPCY ONION 150G,9.98,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/p/r/pringles-xtreme-sour-cream.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2714,بطاطس تيفاني عيدان حار 40جرام,TIFANNY POTATO STICK CHILI 40G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/0/700815_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2715,شيبس شيتوس كرانشي حارنار 35جرام,CHEETOS CHESE FLAMIN HOT 35G,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/873420_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2716,قمر الدين السعيد 400جرام,DRIED APRICOT 400G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/9475.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2717,فول سوداني ابيض شطة,PEANUTS WHITE CHILLI,19.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1197_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2718,فول سوداني بالعسل و السمسم,WPEANUTS WHONEY SESAME,16.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/f/l/flnbdgfrtdcfbcvk.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2719,فستق اكبري مالح رش,PISTACHIO AKBAREY SALTED,67.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/2269_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2720,فستق فندقي مالح بودرة,PISTACHIO SALTED POWDER .,56.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/2370_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2721,فصفص مصري سوبر,WFOSFOS EGYPTIAN SUPER,20.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1165_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2722,فصفص مصري مالح,WFOSFOS EGYPTIAN SALTED,26.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/5/2500_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2723,فصفص مصري اصفر,FOSFOS EGYPTIAN YELLOW,26.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/5/2505_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2724,فصفص مصري حار,FOSFOS EGYPTIAN HOT,25.73,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/3002_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2725,حب قرع مالح خفيف.,WPUMKIN.SEEDS CHINA LITE SALT,26.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/r/drtfgyuhjikolp.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2726,حب قرع مالح زائد صيني .,WPUMKIN.SEEDS CHINA XTRA SALT,26.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/3432_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2727,حب قرع بدون ملح صيني,WPUMKIN SEEDS UNSALTED CHINA,26.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/3434_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2728,فشار قودي علب 850جرام,GOODY POP CORN 850G,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/1306230886_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2729,لوز مالح,WALMOND SALTED,63.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/1/3135_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2730,لوز ني,ALMOND RAW,62.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/5465_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2731,فشار جولي تايم كرسبي 298جرام,JOLLYTIME CRISPY'N WHITE 298G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/343825.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2732,شيبس ليز مالح 185جرام,LAYS CHIPS SALTED 185G,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/529915_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2733,شيبس ليز كاتشب 185جرام,LAYS P.CHIPS KETCHUP 185G,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/529965_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2734,فشار هالي 475جرام,HALEY POPCORN 475G,6.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/562035.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
